t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
-0.003976577089659547,0.3633542765723334,0.6790308375746835,0.8986624719555367,0.9913644429536749,0.9441009418633314,0.7635181915462715,0.47500985044738003,0.11914614058123073,-0.2540311622712423
-0.006329971218525075,0.3210158828410264,0.6134812783922674,0.8399024570795298,0.9761530264934961,1.0077147568345832,0.931224576257034,0.7548329242328669,0.497335278460486,0.1861693957893091
0.000809507158709313,0.3177740662713368,0.6016694287050067,0.8228765367239074,0.9583166543887913,0.9938591927725544,0.9257959669741069,0.761228074374287,0.5173250307784599,0.21953345943639085
0.02199054282404647,0.3382522780351985,0.622572992832616,0.8462375669715791,0.9866568790598585,1.02964920676263,0.9708725173143061,0.816262993403151,0.581435505276135,0.2901065786993722
0.004962096380057765,0.34343166942507264,0.6406858052728414,0.8605278701833322,0.9761876976741769,0.9735813914786959,0.8530263214814268,0.6292024775898258,0.32936488748088194,-0.009975227900692808
0.0022577825854153966,0.3702774783098156,0.6860993795744311,0.9049291265131142,0.995729167915709,0.9456209487669915,0.7617115303309584,0.4700855655060009,0.11210560186204341,-0.2614545439272493
-0.009936432732919536,0.3500799927221681,0.6622367887488647,0.8850366582099448,0.9888611769581709,0.9599081886430652,0.8020266267955184,0.5362048478052363,0.19778049444890242,-0.168257196683228
-0.017539501401951228,0.3450273553473144,0.6574281031504556,0.8764378038825268,0.9717534546554811,0.9301868248521621,0.7574892291347334,0.47755575399612626,0.12911904405085503,-0.23960989181663697
0.005463681608424407,0.37609443499788636,0.6938007522482339,0.9132155731667029,1.0030074295157605,0.9503544404242192,0.7627752203978229,0.46705525434445727,0.10542204852291005,-0.2704847710178338
-0.014728616914754607,0.3469318557513338,0.6597212864026032,0.8813725583302202,0.9819340195243342,0.9478168380098609,0.7836312555390429,0.5115636073782371,0.1683782912680162,-0.19955019165011254
0.016462514209688042,0.3298125341869496,0.611570636586177,0.8333299977901721,0.9727328612498127,1.015724644256349,0.9579709195601073,0.8052944118909614,0.5730879514352185,0.2847625702404811
-0.0004725795964827021,0.3637451647279524,0.6798247558711462,0.9059903934691231,1.0123500794611668,0.9848464019381169,0.8271144837414153,0.5600015333282097,0.21881149819708914,-0.15136100879743206
-0.002319108925896674,0.3307933353352817,0.6263025332171671,0.8508500636618321,0.9790879810832148,0.9965402066465571,0.9012366538269293,0.7039356207282853,0.4269093445075182,0.10142981003860044
0.012480083605740197,0.35852455723182,0.6624489670650929,0.8872600463262111,1.0055940954866573,1.0030476546464044,0.8799306731293419,0.6512287828721319,0.3447792676384166,-0.002117253389351927
0.005411681405098865,0.3337800011245533,0.6262152059934015,0.8507163167092231,0.9827163342316343,1.0077705892515882,0.9231374122197891,0.7380781523219726,0.4728437145350798,0.15645851730323826
-0.006724543836198746,0.3604906288990491,0.6759775674444591,0.895294801369075,0.9875479284786297,0.9397415942284775,0.7586100989347777,0.4696687619616983,0.11361967367968417,-0.25938185646546275
-0.008403635786053958,0.3083432663913746,0.5919969616575376,0.8129217681350159,0.9480358173593311,0.9832226107732389,0.9148058887922397,0.7499337204933889,0.5058316848544624,0.2080031699664819
-0.010669970620927793,0.3465447186649421,0.6565597911351678,0.8784122263246006,0.9827881403291584,0.9558960982119223,0.8012894087292072,0.5393966172896801,0.2048222342157956,-0.1582256405708333
0.005403832188030993,0.3339110464203628,0.6264302636782292,0.8509159755235601,0.9827757505920116,1.0075643378186832,0.9225661450842373,0.7370927325932514,0.4714627305565331,0.15477593129360168
-0.006480383848694287,0.32494285870423323,0.6179222680876171,0.8384733492802686,0.9610130173258616,0.9713271376974736,0.8682193117363913,0.66364965433736,0.38134746619763926,0.0540587253622276
0.009846866822219648,0.3244400108604079,0.6068659338100254,0.8282465203121395,0.9659455546523147,1.005883279006059,0.9439760519037247,0.7865539015068262,0.5497132787775645,0.25767119167833163
0.0125566927900911,0.34268066464676517,0.6358665612665981,0.8593093650472149,0.9880077195261942,1.0075613693271523,0.9157824267197906,0.7229401777184559,0.4506120359910829,0.1292692130999817
0.002443932019998677,0.32717892710433316,0.6173461832619929,0.8420576653019365,0.9773930444558843,1.0089459951816162,0.9333577351502669,0.7586745645088434,0.503491344695203,0.19497209269093171
-0.0018543350363094432,0.3341870702074389,0.6320337631602709,0.8578322705102222,0.9859181685006604,1.0017331201352273,0.9034795864257166,0.7023251359902831,0.4211331310233736,0.09186406079989398
-0.009025060190905095,0.3218106301365705,0.6157614224280423,0.8400547189310085,0.9696840417667311,0.9901970071838103,0.8993066229986761,0.707146265540235,0.4351399086983676,0.11361356333159534
0.009034396512610248,0.3780510678992341,0.6953658340862588,0.9165206008141816,1.0105299853878482,0.9642225929463255,0.7840864241673495,0.4953598594369155,0.13849557917785232,-0.23650714931997277
0.002482832813888571,0.3328709518257553,0.6276266926616881,0.8549606312394721,0.9903547888380346,1.0192068975526065,0.93840525575189,0.7566643252830314,0.49358487624599867,0.17754004277903074
0.012970187241407255,0.3393184227817079,0.6307409396979736,0.8560497623307844,0.9911323884943755,1.0215323043222793,0.9439961173006937,0.7668217336420203,0.5089703181302663,0.19803707430640718
0.0034768946892451526,0.3170478220711725,0.598488923315848,0.818962532487953,0.955877975159548,0.9952063060923992,0.9329177753167281,0.7753947336482707,0.538777669568136,0.24731138533996527
-0.009736424131485233,0.347972545361517,0.6585462224353839,0.8810603297164971,0.9861941947907885,0.9600943336920768,0.8061999237681657,0.5447896234595049,0.21030945452475153,-0.15316614846575963
0.012917883201932857,0.36656488453186487,0.6756042527011222,0.9010549848575422,1.0144796178867217,1.0015712174656708,0.8639579981374448,0.6189979467724765,0.297589354800401,-0.059726569988352525
0.0007967964323519614,0.37316171406618276,0.6922380725860099,0.912363354961738,1.0020357774138844,0.9484224602632847,0.7591959212069118,0.4614360733486086,0.09775486132376453,-0.279801867238398
-0.007944638520074402,0.30824160960997044,0.591398689322653,0.8119476960017549,0.946849834225377,0.9820130760523871,0.9137642299911455,0.7492326466828612,0.5056054789755906,0.2083322927528531
-0.0015720309911450368,0.3346442050076207,0.630383235759967,0.8500409227221986,0.9671725903339217,0.967676710937821,0.8514925932555819,0.6326076890348211,0.3373736382169219,0.0013337846121213952
-0.012207193738323963,0.32697366172947556,0.6260543344485252,0.8496755479758435,0.971399337478259,0.9768347191333353,0.8653390865139583,0.6500941837299423,0.356547673284147,0.019404546700635385
-0.016062113981814244,0.35678064074005333,0.6765235521529618,0.8976291965570965,0.9886079582259986,0.9365027448523072,0.7487343219750685,0.4520444559472036,0.08868738182602982,-0.2895879969789458
-0.009251671984416478,0.3363390697731009,0.6391354423519897,0.8616422869172877,0.97630666613429,0.9689297338449775,0.8404249727491157,0.6067050781914379,0.2967114951922192,-0.05116938960400855
0.015570683454159788,0.3461724845634937,0.6383916417897569,0.8583017100561509,0.9803712802528399,0.990428158441082,0.8873047479145693,0.682973606381594,0.4011574401715376,0.07457491419135807
0.012006925406136158,0.3605122541304694,0.6653615243313423,0.8883673211148773,1.00159447875179,0.9908594223787189,0.8575068954203653,0.6182415082264607,0.3030352092438474,-0.048627197419262524
-0.0029731504884413455,0.32924546227296025,0.6236678280625549,0.8467977488229531,0.9732499111854648,0.9886379533534222,0.8912111900254862,0.6920537864680115,0.413823721860895,0.08817500905267302
0.013092529368735353,0.38167357623210435,0.6996679078365657,0.9234316937580753,1.022253981765108,0.9825716899054362,0.8098311014760693,0.5277403779109612,0.1750156800968577,-0.19993251615650487
0.008198237480512204,0.3591250505687992,0.6653107217023742,0.8877183461314152,0.9979922362160425,0.982073107837281,0.8419905579253897,0.5956043025728207,0.2743271663779779,-0.0808798712720192
-0.001668869845143266,0.35421032089315185,0.6627717596692079,0.8829890701028059,0.9855821247122829,0.9569101351700359,0.8007853336175663,0.5379660976933296,0.20339691344768698,-0.15843784889950843
0.010572748787780936,0.33001059480170475,0.6153679467858747,0.8362003234366602,0.9689473464584494,0.9994463730022027,0.9244434934106642,0.7519406874806251,0.5003421014989914,0.19649052887436813
0.02254949677121682,0.3597355172627459,0.6566525141016314,0.8778406614292936,0.9968841822113294,0.999566098095321,0.8855661166385115,0.6684988827867178,0.3742880263554633,0.03807018770493874
0.005801293546504914,0.33675650740071533,0.6312166819763219,0.8567111530043668,0.9883742310115254,1.0116871865677493,0.9240792572462544,0.7352111303178975,0.46590964102257604,0.14587115919584334
-0.012955536802538064,0.3369946912037004,0.6415546140676955,0.8612212775789176,0.9675028103556594,0.9466139629034253,0.8012641238267848,0.5503058984966569,0.22628983128784716,-0.1287575637853849
0.005781017216208562,0.3270085622178439,0.6145381436861536,0.8382068397240686,0.9745509726989817,1.009267536245271,0.9387146337989937,0.7702935270850519,0.5216722162503818,0.21893200097328977
0.004356435455859828,0.36792975936171596,0.681809397219828,0.9030938621638506,1.001537698861591,0.9636854726248337,0.7947108761398562,0.5177095822617529,0.17054249669427057,-0.19933912101757595
0.0016354270791377641,0.312999670853841,0.5934731589190436,0.8152298381037759,0.9562690081330174,1.0025980329416053,0.9496205639884499,0.8025925485579912,0.5761007820126458,0.29261573734489976
0.007427271870839794,0.3330934485059573,0.6235188558520327,0.8472761750462094,0.9801523295451061,1.0077686142799511,0.9271366344195199,0.746981683541855,0.48679856803353355,0.17474204821160977
-0.013031209628751352,0.33639142110159065,0.6416810358564741,0.8642787370139627,0.9760698375523532,0.9629348214698835,0.8265326765470355,0.5840913597377841,0.26623185997318366,-0.08689931491542757
-0.009328591088862687,0.3061239378799438,0.5885661431692312,0.8084420448417498,0.942742872902019,0.9774148049914445,0.9088296194419114,0.7441643681604403,0.5006503387240857,0.20376989755569835
0.012092613198824872,0.3832465076202223,0.7016286656578485,0.9219705893495573,1.0129434253918457,0.9616123922995512,0.7752758851248833,0.48042776849675434,0.11899040216355708,-0.2576460016148727
-0.002118410933057542,0.3376207810749777,0.6375120796928755,0.8623813372889628,0.9858537157103416,0.9934471820102644,0.8842711011289591,0.6711306981745385,0.37902513795886805,0.04221538152486707
0.007158759865293607,0.36816096394783626,0.6800688133220296,0.9004645210039647,0.9993754582208252,0.9633502704342061,0.7972881890826691,0.5237727625027087,0.18000061503308235,-0.18727709348324698
0.004390609919629829,0.37981511188800565,0.7015787166691201,0.9236904896696407,1.0144031236345254,0.9607507058456282,0.7704019869031975,0.47056425611132147,0.10409449685953845,-0.2766263301787139
0.0010657401297748386,0.35719933764330863,0.6659403107424527,0.8862028279258283,0.9886753644669791,0.9597213455777035,0.8031938391855635,0.5399228073406339,0.20494315048064005,-0.15716757630029762
0.028626226171391742,0.40053208879140567,0.7183941366179303,0.9360219774866786,1.0217908377440161,0.9632371429624212,0.7688696727937067,0.4669331004615629,0.10130359419722741,-0.2748870852349524
0.0020652727263333667,0.36268790321011063,0.6756858498398066,0.8997238579886698,1.00521493447473,0.9782276763787207,0.8223260853086015,0.5580988968550993,0.22044058311185197,-0.14605689445396366
-0.008755333545272727,0.3531665763885935,0.6656111097212523,0.8858648097141675,0.9838173819550718,0.9460779921982413,0.7778058915098512,0.5020051088495107,0.15637963177930764,-0.21182100486298297
0.008218111424148002,0.3264226323108188,0.6112532316807746,0.8328363111249052,0.9679317976166109,1.0023706084826685,0.9325407329076119,0.765766066794837,0.5195382680325311,0.2196821967082513
-0.0015653300960630433,0.32453213607676645,0.6158536032749251,0.8413316879842666,0.9769207398822366,1.0081611411584923,0.9317213229557165,0.7557530537333272,0.4990221105513926,0.18890704106207126
0.0025708145684936786,0.34602081250751404,0.6476640250089296,0.8707826383023772,0.9882173219203366,0.9856732246460062,0.8634600291974486,0.636454255797177,0.3322884032618826,-0.012012643823496994
0.008114576662398513,0.35645852098069664,0.6606465230476039,0.8821198305956796,0.9928045737103616,0.9786703976092624,0.8415089449314198,0.5987067478165324,0.28104131788547004,-0.07122019910515247
0.017278164188004368,0.33155624354461877,0.6132439083587777,0.8331303470250923,0.9684134913781024,1.005064575033282,0.9392829065386606,0.7778899983901874,0.5376221810107122,0.24339505712263523
0.00578095062667322,0.31633564837663497,0.596423749000849,0.8185675444393194,0.960973883377177,1.0096721622846514,0.9598848947642067,0.8164964011385658,0.5935736380482541,0.31298617649779503
-0.0005579956824634707,0.3232252864331282,0.61281110666632,0.8376138832526631,0.9738903137796984,1.0072471040415991,0.9341611642850989,0.7623517121999789,0.5099649817434931,0.20365764752223134
0.0004552986240270197,0.32808799729761584,0.6185125423512735,0.8387463861604695,0.9637783051021174,0.9794088408614335,0.8838628855873122,0.6879912749747111,0.4140384950195707,0.09311644988299958
0.007429763106049236,0.32984666417327085,0.6182990536294474,0.8424003590012104,0.978542973605551,1.012385163497439,0.9403618753322098,0.7700602914165483,0.5194205696799452,0.214845965382698
0.0031792184790670006,0.36471433280437765,0.6766918062929713,0.8963471412026387,0.9935709518499545,0.9550362265618526,0.7860251357275999,0.5097049751508596,0.16395249519752858,-0.20383807728970277
-0.005791131746303828,0.335935891645261,0.636549089491211,0.859881118482598,0.979062479135388,0.9797542361744708,0.8618731630000223,0.6396017548373932,0.33968190586948893,-0.0018024587117273626
-0.00506214638522525,0.3444668583246037,0.6506626210256227,0.8755641859504825,0.9912891347312435,0.9834903398208312,0.8531346653783749,0.6163830992238293,0.3025871766343793,-0.04934990845837289
-0.014822554921549838,0.30364574660890503,0.5881651710287706,0.8084058081749724,0.9408898981282263,0.9714945719332329,0.8969573563547513,0.7252239551242949,0.4746012330260152,0.17180569513356392
-0.0022376982329986874,0.3574542842765352,0.6683193979043924,0.8881588423406643,0.9871302183925197,0.951798524345971,0.7869599082289569,0.5149906082874022,0.17280946061945582,-0.1931336975714027
0.0042805214686542905,0.33953081124358997,0.6366553735281592,0.8618642596247458,0.9895459998893067,1.0051802213846837,0.9069889507982901,0.7061388112129066,0.42547111827176526,0.09690429323441978
-0.007515314143010802,0.3117157096574475,0.597419112874323,0.819588553428278,0.9548904197564968,0.9891144713112477,0.9186662860914979,0.7509447691182268,0.5035650735737198,0.20250854824280842
