COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.54638671875,2.390032007315958,1.00128,9.49895876718034,1.1453316030325797
1.04638671875,1.2789208962048468,1.10128,9.92753019575177,1.1816952393962161
0.79638671875,1.9455875628715136,1.2012800000000001,7.417326114119117,0.8213646608838194
1.29638671875,2.61225422953818,1.30128,7.845897542690546,0.8577282972474558
0.67138671875,1.501143118427069,1.40128,8.274468971261975,0.8940919336110922
1.17138671875,2.167809785093736,1.02128,8.703040399833402,0.9304555699747286
0.92138671875,2.8344764517604024,1.12128,9.131611828404832,0.9668192063383649
1.42138671875,1.1307727480566987,1.22128,9.56018325697626,1.0031828427020013
0.60888671875,1.7974394147233652,1.32128,9.988754685547688,1.0395464790656375
1.10888671875,2.464106081390032,1.42128,7.058725531028738,1.0759101154292738
0.85888671875,1.3529949702789208,1.04128,7.487296959600166,1.1122737517929102
1.35888671875,2.019661636945588,1.14128,7.915868388171595,1.1486373881565466
0.73388671875,2.686328303612254,1.24128,8.344439816743023,1.185001024520183
1.23388671875,1.5752171925011431,1.34128,8.773011245314452,0.8246704460077864
0.98388671875,2.24188385916781,1.44128,9.20158267388588,0.8610340823714228
1.48388671875,2.9085505258344764,1.06128,9.63015410245731,0.8973977187350591
0.53076171875,1.2048468221307727,1.16128,7.119950020824656,0.9337613550986954
1.03076171875,1.8715134887974394,1.26128,7.548521449396085,0.9701249914623318
0.78076171875,2.538180155464106,1.36128,7.977092877967514,1.0064886278259682
1.28076171875,1.427069044352995,1.46128,8.405664306538942,1.0428522641896045
0.65576171875,2.0937357110196615,1.08128,8.83423573511037,1.079215900553241
1.15576171875,2.7604023776863285,1.18128,9.2628071636818,1.1155795369168773
0.90576171875,1.6492912665752173,1.28128,9.691378592253228,1.1519431732805137
1.40576171875,2.315957933241884,1.38128,7.181174510620575,1.18830680964415
0.59326171875,2.9826245999085508,1.48128,7.6097459391920035,0.8279762311317533
1.09326171875,1.015546410608139,1.00528,8.038317367763431,0.8643398674953897
0.84326171875,1.6822130772748056,1.10528,8.46688879633486,0.9007035038590261
1.34326171875,2.348879743941472,1.2052800000000001,8.895460224906289,0.9370671402226624
0.71826171875,1.2377686328303612,1.30528,9.324031653477718,0.9734307765862987
1.21826171875,1.904435299497028,1.40528,9.752603082049147,1.0097944129499352
0.96826171875,2.5711019661636945,1.02528,7.242399000416493,1.0461580493135714
1.46826171875,1.4599908550525833,1.12528,7.670970428987921,1.0825216856772077
0.56201171875,2.1266575217192503,1.22528,8.09954185755935,1.1188853220408441
1.06201171875,2.793324188385917,1.32528,8.528113286130779,1.1552489584044805
0.81201171875,1.089620484682213,1.42528,8.956684714702208,1.1916125947681169
1.31201171875,1.7562871513488796,1.04528,9.385256143273637,0.8312820162557203
0.68701171875,2.4229538180155465,1.14528,9.813827571845064,0.8676456526193567
1.18701171875,1.3118427069044354,1.24528,7.303623490212411,0.904009288982993
0.93701171875,1.978509373571102,1.34528,7.73219491878384,0.9403729253466293
1.43701171875,2.6451760402377684,1.44528,8.160766347355269,0.9767365617102657
0.62451171875,1.5340649291266575,1.06528,8.589337775926698,1.013100198073902
1.12451171875,2.2007315957933242,1.16528,9.017909204498125,1.0494638344375384
0.87451171875,2.8673982624599907,1.26528,9.446480633069553,1.0858274708011748
1.37451171875,1.163694558756287,1.36528,9.875052061640982,1.1221911071648112
0.74951171875,1.8303612254229538,1.46528,7.36484798000833,1.1585547435284476
1.24951171875,2.4970278920896205,1.08528,7.793419408579759,1.194918379892084
0.99951171875,1.3859167809785093,1.1852800000000001,8.221990837151187,0.8345878013796872
1.49951171875,2.0525834476451763,1.28528,8.650562265722616,0.8709514377433236
0.500244140625,2.7192501143118424,1.38528,9.079133694294043,0.9073150741069599
1.000244140625,1.6081390032007317,1.48528,9.507705122865472,0.9436787104705963
0.750244140625,2.2748056698673986,1.00928,9.936276551436901,0.9800423468342326
1.250244140625,2.9414723365340647,1.10928,7.426072469804248,1.016405983197869
0.625244140625,1.0402377686328304,1.2092800000000001,7.854643898375676,1.0527696195615053
1.125244140625,1.706904435299497,1.30928,8.283215326947106,1.0891332559251417
0.875244140625,2.3735711019661636,1.40928,8.711786755518533,1.125496892288778
1.375244140625,1.2624599908550524,1.02928,9.140358184089962,1.1618605286524144
0.562744140625,1.9291266575217192,1.12928,9.56892961266139,1.1982241650160508
1.062744140625,2.595793324188386,1.22928,9.99750104123282,0.8018304760603784
0.812744140625,1.4846822130772748,1.32928,7.007496876301541,0.8381941124240148
1.312744140625,2.1513488797439417,1.42928,7.436068304872969,0.8745577487876511
0.687744140625,2.8180155464106083,1.04928,7.864639733444398,0.9109213851512875
1.187744140625,1.1143118427069045,1.14928,8.293211162015826,0.9472850215149239
0.937744140625,1.780978509373571,1.24928,8.721782590587255,0.9836486578785603
1.437744140625,2.447645176040238,1.34928,9.150354019158684,1.0200122942421965
0.531494140625,1.3365340649291266,1.44928,9.578925447730112,1.056375930605833
1.031494140625,2.0032007315957934,1.06928,7.068721366097459,1.0927395669694693
0.781494140625,2.66986739826246,1.16928,7.497292794668888,1.1291032033331057
1.281494140625,1.5587562871513487,1.26928,7.925864223240317,1.165466839696742
0.656494140625,2.2254229538180157,1.36928,8.354435651811745,0.8051362611843453
1.156494140625,2.892089620484682,1.46928,8.783007080383173,0.8414998975479817
0.906494140625,1.1883859167809785,1.08928,9.211578508954602,0.8778635339116181
1.406494140625,1.855052583447645,1.1892800000000001,9.640149937526031,0.9142271702752545
0.593994140625,2.521719250114312,1.28928,7.129945855893378,0.9505908066388908
1.093994140625,1.4106081390032008,1.38928,7.5585172844648065,0.9869544430025272
0.843994140625,2.0772748056698673,1.48928,7.9870887130362345,1.0233180793661634
1.343994140625,2.743941472336534,1.01328,8.415660141607663,1.0596817157297997
0.718994140625,1.632830361225423,1.11328,8.844231570179092,1.0960453520934361
1.218994140625,2.2994970278920897,1.2132800000000001,9.272802998750521,1.1324089884570725
0.968994140625,2.966163694558756,1.31328,9.701374427321948,1.1687726248207089
1.468994140625,1.0649291266575216,1.41328,7.191170345689296,0.8084420463083123
0.515869140625,1.7315957933241883,1.03328,7.619741774260724,0.8448056826719487
1.015869140625,2.398262459990855,1.13328,8.048313202832153,0.881169319035585
0.765869140625,1.287151348879744,1.23328,8.476884631403582,0.9175329553992214
1.265869140625,1.9538180155464104,1.33328,8.90545605997501,0.9538965917628577
0.640869140625,2.6204846822130774,1.43328,9.33402748854644,0.9902602281264941
1.140869140625,1.5093735711019662,1.05328,9.762598917117867,1.0266238644901304
0.890869140625,2.1760402377686328,1.15328,7.252394835485214,1.0629875008537668
1.390869140625,2.8427069044352997,1.25328,7.680966264056643,1.0993511372174032
0.578369140625,1.1390032007315958,1.35328,8.109537692628072,1.1357147735810396
1.078369140625,1.8056698673982625,1.45328,8.5381091211995,1.172078409944676
0.828369140625,2.4723365340649295,1.07328,8.966680549770928,0.8117478314322792
1.328369140625,1.3612254229538179,1.17328,9.395251978342356,0.8481114677959156
0.703369140625,2.027892089620485,1.27328,9.823823406913785,0.884475104159552
1.203369140625,2.694558756287151,1.37328,7.313619325281133,0.9208387405231884
0.953369140625,1.5834476451760402,1.47328,7.742190753852562,0.9572023768868247
1.453369140625,2.250114311842707,1.09328,8.17076218242399,0.9935660132504611
0.547119140625,2.9167809785093732,1.1932800000000001,8.59933361099542,1.0299296496140973
1.047119140625,1.21307727480567,1.29328,9.027905039566846,1.0662932859777337
0.797119140625,1.8797439414723365,1.39328,9.456476468138275,1.10265692234137
1.297119140625,2.546410608139003,1.49328,9.885047896709704,1.1390205587050064
0.672119140625,1.435299497027892,1.01728,7.3748438150770514,1.1753841950686428
1.172119140625,2.101966163694559,1.11728,7.803415243648479,0.8150536165562462
0.922119140625,2.7686328303612253,1.2172800000000001,8.231986672219907,0.8514172529198826
1.422119140625,1.6575217192501142,1.31728,8.660558100791336,0.887780889283519
0.609619140625,2.324188385916781,1.41728,9.089129529362765,0.9241445256471552
1.109619140625,2.9908550525834476,1.03728,9.517700957934194,0.9605081620107916
0.859619140625,1.0237768632830362,1.13728,9.946272386505623,0.996871798374428
1.359619140625,1.690443529949703,1.23728,7.016243231986672,1.0332354347380643
0.734619140625,2.3571101966163694,1.33728,7.444814660558101,1.0695990711017007
1.234619140625,1.2459990855052583,1.4372800000000001,7.8733860891295295,1.105962707465337
0.984619140625,1.912665752171925,1.05728,8.301957517700957,1.1423263438289735
1.484619140625,2.5793324188385913,1.15728,8.730528946272386,1.1786899801926096
0.508056640625,1.4682213077274806,1.25728,9.159100374843815,0.8183594016802131
1.008056640625,2.1348879743941476,1.35728,9.587671803415244,0.8547230380438495
0.758056640625,2.8015546410608136,1.45728,7.0774677217825905,0.8910866744074859
1.258056640625,1.0978509373571101,1.07728,7.506039150354019,0.9274503107711222
0.633056640625,1.7645176040237769,1.17728,7.934610578925447,0.9638139471347585
1.133056640625,2.4311842706904434,1.27728,8.363182007496876,1.0001775834983948
0.883056640625,1.3200731595793322,1.37728,8.791753436068305,1.0365412198620312
1.383056640625,1.9867398262459992,1.47728,9.220324864639732,1.0729048562256676
0.570556640625,2.6534064929126657,1.09728,9.648896293211163,1.109268492589304
1.070556640625,1.5422953818015546,1.1972800000000001,7.138692211578509,1.1456321289529403
0.820556640625,2.208962048468221,1.29728,7.567263640149937,1.1819957653165767
1.320556640625,2.875628715134888,1.39728,7.995835068721366,0.8216651868041801
0.695556640625,1.1719250114311843,1.49728,8.424406497292795,0.8580288231678165
1.195556640625,1.8385916780978508,1.00208,8.852977925864224,0.8943924595314527
0.945556640625,2.505258344764518,1.10208,9.28154935443565,0.9307560958950891
1.445556640625,1.3941472336534064,1.20208,9.710120783007081,0.9671197322587255
0.539306640625,2.060813900320073,1.3020800000000001,7.199916701374427,1.0034833686223619
1.039306640625,2.7274805669867397,1.40208,7.628488129945856,1.0398470049859982
0.789306640625,1.6163694558756287,1.02208,8.057059558517285,1.0762106413496344
1.289306640625,2.2830361225422955,1.12208,8.485630987088713,1.112574277713271
0.664306640625,2.949702789208962,1.22208,8.914202415660142,1.1489379140769072
1.164306640625,1.0484682213077274,1.3220800000000001,9.34277384423157,1.1853015504405437
0.914306640625,1.7151348879743942,1.42208,9.771345272802998,0.8249709719281471
1.414306640625,2.3818015546410605,1.04208,7.261141191170346,0.8613346082917834
0.601806640625,1.2706904435299498,1.14208,7.6897126197417744,0.8976982446554197
1.101806640625,1.9373571101966163,1.24208,8.118284048313203,0.9340618810190561
0.851806640625,2.604023776863283,1.34208,8.54685547688463,0.9704255173826924
1.351806640625,1.4929126657521719,1.44208,8.97542690545606,1.0067891537463287
0.726806640625,2.159579332418839,1.06208,9.403998334027488,1.043152790109965
1.226806640625,2.826245999085505,1.16208,9.832569762598917,1.0795164264736015
0.976806640625,1.1225422953818016,1.26208,7.322365680966264,1.1158800628372378
1.476806640625,1.7892089620484684,1.36208,7.750937109537692,1.1522436992008742
0.523681640625,2.455875628715135,1.46208,8.179508538109122,1.1886073355645106
1.023681640625,1.3447645176040237,1.08208,8.608079966680549,0.828276757052114
0.773681640625,2.0114311842706902,1.18208,9.036651395251978,0.8646403934157503
1.273681640625,2.678097850937357,1.28208,9.465222823823407,0.9010040297793867
0.648681640625,1.566986739826246,1.38208,9.893794252394835,0.937367666143023
1.148681640625,2.2336534064929126,1.48208,7.383590170762182,0.9737313025066594
0.898681640625,2.9003200731595795,1.00608,7.812161599333611,1.0100949388702958
1.398681640625,1.1966163694558756,1.10608,8.240733027905039,1.046458575233932
0.586181640625,1.8632830361225423,1.20608,8.669304456476468,1.0828222115975685
1.086181640625,2.5299497027892093,1.3060800000000001,9.097875885047896,1.1191858479612047
0.836181640625,1.4188385916780977,1.40608,9.526447313619325,1.1555494843248413
1.336181640625,2.0855052583447646,1.02608,9.955018742190754,1.1919131206884774
0.711181640625,2.7521719250114307,1.12608,7.024989587671803,0.831582542176081
1.211181640625,1.64106081390032,1.22608,7.453561016243232,0.8679461785397172
0.961181640625,2.307727480566987,1.3260800000000001,7.88213244481466,0.9043098149033536
1.461181640625,2.974394147233653,1.42608,8.310703873386089,0.94067345126699
0.554931640625,1.073159579332419,1.04608,8.739275301957518,0.9770370876306264
1.054931640625,1.7398262459990854,1.14608,9.167846730528947,1.0134007239942626
0.804931640625,2.406492912665752,1.24608,9.596418159100374,1.049764360357899
1.304931640625,1.295381801554641,1.34608,7.086214077467722,1.0861279967215354
0.679931640625,1.9620484682213077,1.44608,7.51478550603915,1.1224916330851717
1.179931640625,2.6287151348879743,1.06608,7.943356934610579,1.1588552694488081
0.929931640625,1.5176040237768633,1.16608,8.371928363182008,1.1952189058124445
1.429931640625,2.18427069044353,1.26608,8.800499791753436,0.8348883273000478
0.617431640625,2.8509373571101966,1.36608,9.229071220324865,0.8712519636636842
1.117431640625,1.1472336534064929,1.46608,9.657642648896292,0.9076156000273206
0.867431640625,1.8139003200731596,1.08608,7.14743856726364,0.9439792363909569
1.367431640625,2.4805669867398263,1.18608,7.576009995835069,0.9803428727545933
0.742431640625,1.3694558756287152,1.2860800000000001,8.004581424406497,1.0167065091182297
1.242431640625,2.0361225422953817,1.38608,8.433152852977926,1.0530701454818658
0.992431640625,2.702789208962048,1.48608,8.861724281549353,1.0894337818455022
1.492431640625,1.5916780978509375,1.01008,9.290295710120782,1.1257974182091386
0.504150390625,2.258344764517604,1.11008,9.718867138692211,1.162161054572775
1.004150390625,2.9250114311842705,1.21008,7.2086630570595585,1.1985246909364113
0.754150390625,1.221307727480567,1.3100800000000001,7.637234485630987,0.8021310019807391
1.254150390625,1.8879743941472338,1.41008,8.065805914202416,0.8384946383443754
0.629150390625,2.5546410608139003,1.03008,8.494377342773845,0.8748582747080118
1.129150390625,1.4435299497027891,1.13008,8.922948771345272,0.9112219110716481
0.879150390625,2.110196616369456,1.23008,9.3515201999167,0.9475855474352844
1.379150390625,2.776863283036122,1.3300800000000002,9.78009162848813,0.9839491837989208
0.566650390625,1.6657521719250115,1.43008,7.269887546855477,1.020312820162557
1.066650390625,2.3324188385916784,1.05008,7.698458975426905,1.0566764565261935
0.816650390625,2.9990855052583445,1.15008,8.127030403998333,1.0930400928898298
1.316650390625,1.0003048315805518,1.25008,8.555601832569762,1.1294037292534662
0.691650390625,1.6669714982472184,1.35008,8.98417326114119,1.1657673656171026
1.191650390625,2.333638164913885,1.45008,9.41274468971262,0.805436787104706
0.941650390625,1.222527053802774,1.07008,9.841316118284048,0.8418004234683424
1.441650390625,1.8891937204694407,1.17008,7.331112036651395,0.8781640598319788
0.535400390625,2.555860387136107,1.27008,7.759683465222824,0.914527696195615
1.035400390625,1.444749276024996,1.37008,8.188254893794252,0.9508913325592514
0.785400390625,2.111415942691663,1.47008,8.61682632236568,0.9872549689228878
1.285400390625,2.7780826093583295,1.09008,9.04539775093711,1.0236186052865242
0.660400390625,1.0743789056546258,1.19008,9.473969179508538,1.0599822416501605
1.160400390625,1.7410455723212923,1.2900800000000001,9.902540608079967,1.096345878013797
0.910400390625,2.4077122389879593,1.39008,7.3923365264473135,1.1327095143774333
