COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.563232421875,2.3510135650053345,1.03584,7.421253049324686,0.8174851444573459
0.813232421875,1.90656912056089,1.23584,8.278395906467543,0.8902124171846185
0.688232421875,1.4621246761164457,1.43584,9.1355387636104,0.9629396899118912
0.938232421875,2.7954580094497787,1.15584,9.992681620753258,1.035666962639164
0.531982421875,1.758420972412742,1.35584,7.431248884393407,1.1083942353664369
0.781982421875,1.3139765279682971,1.07584,8.288391741536264,1.1811215080937094
0.656982421875,2.647309861301631,1.27584,9.145534598679122,0.8571545659449491
0.906982421875,2.202865416857186,1.47584,7.063901945617897,0.9298818386722218
0.594482421875,1.1658283798201494,1.19584,7.921044802760754,1.0026091113994946
0.844482421875,2.499161713153483,1.39584,8.778187659903612,1.0753363841267674
0.719482421875,2.0547172687090383,1.01984,9.63533051704647,1.14806365685404
0.969482421875,1.6102728242645938,1.21984,7.553697863985244,0.8240967147052798
0.516357421875,2.943606157597927,1.41984,8.410840721128102,0.8968239874325524
0.766357421875,1.7090382563633593,1.13984,9.267983578270956,0.9695512601598252
0.641357421875,1.2645938119189148,1.33984,7.186350925209734,1.0422785328870978
0.891357421875,2.597927145252248,1.05984,8.043493782352591,1.1150058056143706
0.578857421875,2.153482700807804,1.25984,8.900636639495449,1.187733078341643
0.828857421875,1.1164456637707667,1.45984,9.757779496638303,0.863766136192883
0.703857421875,2.4497789971041,1.17984,7.676146843577081,0.9364934089201558
0.953857421875,2.0053345526596558,1.37984,8.533289700719939,1.0092206816474285
0.547607421875,1.5608901082152111,1.09984,9.390432557862797,1.081947954374701
0.797607421875,2.8942234415485446,1.29984,7.308799904801571,1.1546752271019738
0.672607421875,1.8571864045115076,1.49984,8.165942761944429,0.8307082849532136
0.922607421875,1.4127419600670628,1.100032,9.023085619087285,0.9034355576804864
0.610107421875,2.746075293400396,1.300032,9.880228476230142,0.976162830407759
0.860107421875,2.301630848955952,1.020032,7.798595823168918,1.0488901031350315
0.735107421875,1.067062947721384,1.220032,8.655738680311774,1.1216173758623045
0.985107421875,2.400396281054717,1.420032,9.512881537454632,1.1943446485895772
0.508544921875,1.9559518366102728,1.140032,7.01142381150711,0.8703777064408169
0.758544921875,1.5115073921658284,1.340032,7.868566668649967,0.9431049791680896
0.633544921875,2.8448407254991617,1.060032,8.725709525792825,1.0158322518953624
0.883544921875,1.8078036884621247,1.260032,9.58285238293568,1.0885595246226352
0.571044921875,1.3633592440176805,1.460032,7.501219729874457,1.161286797349908
0.821044921875,2.6966925773510133,1.180032,8.358362587017314,0.8012567447578718
0.696044921875,2.252248132906569,1.380032,9.215505444160172,0.8739840174851445
0.946044921875,1.215211095869532,1.004032,7.133872791098947,0.9467112902124172
0.539794921875,2.5485444292028654,1.204032,7.991015648241804,1.0194385629396898
0.789794921875,2.104099984758421,1.404032,8.848158505384662,1.0921658356669626
0.664794921875,1.6596555403139766,1.124032,9.705301362527518,1.164893108394235
0.914794921875,2.9929888736473096,1.324032,7.623668709466294,0.8409261662454751
0.602294921875,1.6706294772138397,1.044032,8.480811566609152,0.9136534389727478
0.852294921875,1.2261850327693948,1.244032,9.337954423752008,0.9863807117000204
0.727294921875,2.5595183661027283,1.444032,7.256321770690784,1.059107984427293
0.977294921875,2.115073921658284,1.164032,8.11346462783364,1.1318352571545658
0.524169921875,1.0780368846212467,1.364032,8.970607484976497,0.8078683150058057
0.774169921875,2.4113702179545804,1.084032,9.827750342119357,0.8805955877330783
0.649169921875,1.966925773510136,1.284032,7.74611768905813,0.9533228604603512
0.899169921875,1.5224813290656911,1.484032,8.603260546200987,1.0260501331876235
0.586669921875,2.855814662399024,1.108032,9.460403403343845,1.0987774059148965
0.836669921875,1.8187776253619876,1.308032,7.37877075028262,1.1715046786421692
0.711669921875,1.374333180917543,1.028032,8.235913607425477,0.8475377364934089
0.961669921875,2.707666514250876,1.228032,9.093056464568336,0.9202650092206816
0.555419921875,2.263222069806432,1.428032,9.950199321711192,0.9929922819479544
0.805419921875,1.028654168571864,1.148032,7.44874159576367,1.0657195546752272
0.680419921875,2.361987501905197,1.348032,8.305884452906527,1.1384468274025
0.930419921875,1.9175430574607528,1.068032,9.163027310049385,0.8144798852537395
0.617919921875,1.4730986130163084,1.268032,7.081394656988159,0.8872071579810122
0.867919921875,2.806431946349642,1.468032,7.938537514131017,0.959934430708285
0.742919921875,1.769394909312605,1.188032,8.795680371273875,1.0326617034355576
0.992919921875,1.3249504648681605,1.388032,9.65282322841673,1.1053889761628304
0.504638671875,2.6582837982014933,1.012032,7.571190575355507,1.1781162488901031
0.754638671875,2.213839353757049,1.212032,8.428333432498363,0.8541493067413428
0.629638671875,1.176802316720012,1.412032,9.28547628964122,0.9268765794686156
0.879638671875,2.5101356500533454,1.132032,7.203843636579997,0.9996038521958884
0.567138671875,2.0656912056089007,1.332032,8.060986493722854,1.0723311249231608
0.817138671875,1.6212467611644563,1.052032,8.91812935086571,1.1450583976504336
0.692138671875,2.95458009449779,1.252032,9.775272208008568,0.8210914555016734
0.942138671875,1.720012193263222,1.452032,7.693639554947343,0.8938187282289461
0.535888671875,1.2755677488187775,1.172032,8.5507824120902,0.9665460009562188
0.785888671875,2.608901082152111,1.372032,9.407925269233058,1.0392732736834915
0.660888671875,2.1644566377076666,1.092032,7.326292616171833,1.1120005464107643
0.910888671875,1.1274196006706294,1.292032,8.18343547331469,1.184727819138037
0.598388671875,2.460752934003963,1.492032,9.040578330457548,0.8607608769892767
0.848388671875,2.0163084895595187,1.116032,9.897721187600403,0.9334881497165496
0.723388671875,1.571864045115074,1.316032,7.81608853453918,1.0062154224438222
0.973388671875,2.905197378448407,1.036032,8.673231391682037,1.0789426951710948
0.520263671875,1.8681603414113703,1.236032,9.530374248824897,1.1516699678983675
0.770263671875,1.4237158969669257,1.436032,7.028916522877372,0.8277030257496073
0.645263671875,2.757049230300259,1.156032,7.88605938002023,0.90043029847688
0.895263671875,2.3126047858558145,1.356032,8.743202237163086,0.9731575712041528
0.582763671875,1.0121932632220698,1.076032,9.600345094305943,1.0458848439314254
0.832763671875,2.345526596555403,1.276032,7.51871244124472,1.1186121166586982
0.707763671875,1.9010821521109589,1.476032,8.375855298387577,1.1913393893859707
0.957763671875,1.4566377076665142,1.196032,9.232998155530431,0.8673724472372106
0.551513671875,2.7899710409998475,1.396032,7.1513655024692095,0.9400997199644832
0.801513671875,1.7529340039628103,1.000832,8.008508359612065,1.012826992691756
0.676513671875,1.308489559518366,1.200832,8.865651216754923,1.0855542654190289
0.926513671875,2.641822892851699,1.400832,9.72279407389778,1.1582815381463014
0.614013671875,2.197378448407255,1.120832,7.641161420836556,0.8343145959975412
0.864013671875,1.160341411370218,1.320832,8.498304277979413,0.907041868724814
0.739013671875,2.493674744703551,1.040832,9.35544713512227,0.9797691414520866
0.989013671875,2.049230300259107,1.240832,7.273814482061046,1.0524964141793594
0.512451171875,1.6047858558146624,1.440832,8.130957339203903,1.125223686906632
0.762451171875,2.9381191891479954,1.160832,8.98810019634676,1.1979509596339049
0.637451171875,1.7035512879134278,1.360832,9.845243053489618,0.8379209070418687
0.887451171875,1.2591068434689834,1.080832,7.763610400428393,0.9106481797691416
0.574951171875,2.5924401768023166,1.280832,8.62075325757125,0.9833754524964142
0.824951171875,2.1479957323578724,1.480832,9.477896114714106,1.056102725223687
0.699951171875,1.1109586953208352,1.104832,7.396263461652882,1.1288299979509595
0.949951171875,2.4442920286541687,1.304832,8.25340631879574,0.8048630558021993
0.543701171875,1.999847584209724,1.024832,9.110549175938598,0.877590328529472
0.793701171875,1.5554031397652797,1.224832,9.967692033081454,0.9503176012567448
0.668701171875,2.888736473098613,1.424832,7.4662343071339325,1.0230448739840174
0.918701171875,1.851699436061576,1.144832,8.323377164276788,1.0957721467112902
0.606201171875,1.4072549916171315,1.344832,9.180520021419646,1.168499419438563
0.856201171875,2.740588324950465,1.064832,7.098887368358422,0.8445324772898026
0.731201171875,2.2961438805060204,1.264832,7.956030225501279,0.9172597500170754
0.981201171875,1.0615759792714523,1.464832,8.813173082644136,0.989987022744348
0.528076171875,2.394909312604786,1.184832,9.670315939786994,1.0627142954716209
0.778076171875,1.9504648681603411,1.384832,7.588683286725769,1.1354415681988934
0.653076171875,1.506020423715897,1.008832,8.445826143868626,0.8114746260501332
0.903076171875,2.8393537570492304,1.208832,9.302969001011483,0.884201898777406
0.590576171875,1.8023167200121928,1.408832,7.221336347950259,0.9569291715046788
0.840576171875,1.3578722755677488,1.128832,8.078479205093116,1.0296564442319514
0.715576171875,2.6912056089010816,1.328832,8.935622062235973,1.102383716959224
0.965576171875,2.246761164456638,1.048832,9.792764919378827,1.1751109896864969
0.559326171875,1.209724127419601,1.248832,7.711132266317605,0.8511440475377365
0.809326171875,2.5430574607529337,1.448832,8.568275123460463,0.9238713202650092
0.684326171875,2.098613016308489,1.168832,9.42541798060332,0.996598592992282
0.934326171875,1.654168571864045,1.368832,7.343785327542095,1.0693258657195546
0.621826171875,2.9875019051973783,1.088832,8.200928184684953,1.142053138446827
0.871826171875,1.6870903825636336,1.288832,9.058071041827809,0.8180861962980671
0.746826171875,1.2426459381191892,1.488832,9.915213898970666,0.8908134690253399
0.996826171875,2.575979271452522,1.112832,7.833581245909443,0.9635407417526124
0.502685546875,2.1315348270080783,1.312832,8.6907241030523,1.0362680144798853
0.752685546875,1.094497789971041,1.032832,9.547866960195156,1.108995287207158
0.627685546875,2.427831123304374,1.232832,7.046409234247635,1.1817225599344303
0.877685546875,1.98338667885993,1.432832,7.903552091390492,0.8577556177856704
0.565185546875,1.5389422344154855,1.152832,8.760694948533349,0.9304828905129432
0.815185546875,2.8722755677488188,1.352832,9.617837805676206,1.003210163240216
0.690185546875,1.8352385307117816,1.072832,7.536205152614982,1.0759374359674885
0.940185546875,1.3907940862673374,1.272832,8.393348009757839,1.1486647086947612
0.533935546875,2.7241274196006704,1.472832,9.250490866900696,0.824697766546001
0.783935546875,2.279682975156226,1.192832,7.168858213839472,0.8974250392732737
0.658935546875,1.0451150739216584,1.392832,8.026001070982328,0.9701523120005464
0.908935546875,2.378448407254991,1.016832,8.883143928125186,1.0428795847278192
0.596435546875,1.9340039628105472,1.216832,9.740286785268044,1.115606857455092
0.846435546875,1.4895595183661028,1.416832,7.658654132206818,1.188334130182365
0.721435546875,2.822892851699436,1.136832,8.515796989349676,0.8643671880336044
0.971435546875,1.785855814662399,1.336832,9.372939846492532,0.937094460760877
0.518310546875,1.3414113702179544,1.056832,7.291307193431308,1.0098217334881496
0.768310546875,2.674744703551288,1.256832,8.148450050574166,1.0825490062154224
0.643310546875,2.2303002591068437,1.456832,9.005592907717023,1.1552762789426951
0.893310546875,1.1932632220698065,1.176832,9.86273576485988,0.8313093367939349
0.580810546875,2.52659655540314,1.376832,7.781103111798655,0.9040366095212076
0.830810546875,2.082152110958696,1.096832,8.638245968941511,0.9767638822484804
0.705810546875,1.637707666514251,1.296832,9.495388826084367,1.0494911549757528
0.955810546875,2.971040999847584,1.496832,7.413756173023145,1.1222184277030256
0.549560546875,1.7364730986130164,1.101632,8.270899030166003,1.1949457004302984
0.799560546875,1.292028654168572,1.301632,9.12804188730886,0.8709787582815381
0.674560546875,2.625361987501905,1.021632,9.985184744451717,0.9437060310088108
0.924560546875,2.1809175430574608,1.221632,7.483727018504195,1.0164333037360835
0.612060546875,1.1438805060204238,1.421632,8.340869875647051,1.0891605764633563
0.862060546875,2.477213839353757,1.141632,9.198012732789907,1.161887849190629
0.737060546875,2.0327693949093124,1.341632,7.1163800797286845,0.801857796598593
0.987060546875,1.5883249504648682,1.061632,7.973522936871541,0.8745850693258658
0.510498046875,2.921658283798201,1.261632,8.830665794014399,0.9473123420531384
0.760498046875,1.8846212467611645,1.461632,9.687808651157257,1.0200396147804112
0.635498046875,1.44017680231672,1.181632,7.606175998096031,1.092766887507684
0.885498046875,2.773510135650053,1.381632,8.463318855238889,1.1654941602349569
0.572998046875,2.329065691205609,1.005632,9.320461712381746,0.8415272180861963
0.822998046875,1.0067062947721384,1.205632,7.238829059320521,0.914254490813469
0.697998046875,2.340039628105472,1.405632,8.095971916463379,0.9869817635407416
0.947998046875,1.8955951836610276,1.125632,8.953114773606234,1.0597090362680144
0.541748046875,1.4511507392165828,1.325632,9.810257630749092,1.1324363089952871
0.791748046875,2.7844840725499163,1.045632,7.728624977687868,0.8084693668465269
0.666748046875,1.747447035512879,1.245632,8.585767834830726,0.8811966395737997
0.916748046875,1.3030025910684346,1.445632,9.442910691973582,0.9539239123010724
0.604248046875,2.636335924401768,1.165632,7.361278038912358,1.026651185028345
0.854248046875,2.191891479957324,1.365632,8.218420896055214,1.0993784577556176
0.729248046875,1.1548544429202865,1.085632,9.075563753198072,1.1721057304828904
0.979248046875,2.48818777625362,1.285632,9.93270661034093,0.8481387883341303
0.526123046875,2.043743331809176,1.485632,7.851073957279705,0.9208660610614028
0.776123046875,1.5992988873647311,1.109632,8.708216814422562,0.9935933337886756
0.651123046875,2.932632220698064,1.309632,9.56535967156542,1.0663206065159485
0.901123046875,1.6980643194634966,1.029632,7.003926935205569,1.139047879243221
0.588623046875,1.253619875019052,1.229632,7.861069792348426,0.8150809370944608
0.838623046875,2.5869532083523854,1.429632,8.718212649491283,0.8878082098217335
0.713623046875,2.142508763907941,1.149632,9.57535550663414,0.9605354825490062
0.963623046875,1.1054717268709038,1.349632,7.4937228535729155,1.033262755276279
0.557373046875,2.438805060204237,1.069632,8.350865710715773,1.1059900280035515
0.807373046875,1.9943606157597928,1.269632,9.20800856785863,1.1787173007308245
0.682373046875,1.5499161713153482,1.469632,7.126375914797406,0.8547503585820642
0.932373046875,2.8832495046486817,1.189632,7.983518771940263,0.9274776313093368
0.619873046875,1.8462124676116445,1.389632,8.84066162908312,1.0002049040366094
0.869873046875,1.4017680231672,1.013632,9.697804486225976,1.0729321767638822
0.744873046875,2.7351013565005333,1.213632,7.616171833164753,1.145659449491155
0.994873046875,2.290656912056089,1.413632,8.47331469030761,0.8216925073423946
0.506591796875,1.056089010821521,1.133632,9.330457547450466,0.8944197800696674
0.756591796875,2.3894223441548545,1.3336320000000002,7.248824894389243,0.96714705279694
0.631591796875,1.94497789971041,1.053632,8.1059677515321,1.0398743255242129
0.881591796875,1.5005334552659657,1.253632,8.963110608674956,1.1126015982514854
0.569091796875,2.833866788599299,1.453632,9.820253465817814,1.1853288709787582
0.819091796875,1.796829751562262,1.173632,7.738620812756589,0.861361928829998
